pdc 32 DRAINAGE 500
pdc 32 DUST 0.8
pdc 32 FOG 0.8
pdc 32 LIT_RAIN 0.9
pdc 32 MED_RAIN 0.8
pdc 32 HVY_RAIN 0.7
pdc 35 FLAT 1.0
pdc 35 UP_1 0.9
pdc 35 UP_2 0.75
pdc 35 UP_3 0.5
pdc 35 UP_4 0.15
pdc 35 UP_5 0
pdc 35 UP_6 0
pdc 35 DOWN_1 1.1
pdc 35 DOWN_2 1.3
pdc 35 DOWN_3 0.9
pdc 35 DOWN_4 0.5
pdc 35 DOWN_5 0
pdc 35 DOWN_6 0
pdc 35 WATER 0
pdc 35 WETLANDS 0
pdc 35 ICE_SNOW 0
pdc 35 URBAN 12
pdc 35 FOREST 0
pdc 35 SHRUB 10
pdc 35 AGRICULTURE 10
pdc 35 GRASSLAND 10
pdc 35 BARREN 10
pdc 35 ROADS 32
pdc 35 OTHER_ROADS 15
pdc 35 TRAILS 16
pdc 35 DRAINAGE 500
pdc 35 DUST 0.8
pdc 35 FOG 0.8
pdc 35 LIT_RAIN 0.9
pdc 35 MED_RAIN 0.8
pdc 35 HVY_RAIN 0.7
pdc 36 FLAT 1.0
pdc 36 UP_1 0.9
pdc 36 UP_2 0.75
pdc 36 UP_3 0.5
pdc 36 UP_4 0.15
pdc 36 UP_5 0
pdc 36 UP_6 0
pdc 36 DOWN_1 1.1
pdc 36 DOWN_2 1.3
pdc 36 DOWN_3 0.9
pdc 36 DOWN_4 0.5
pdc 36 DOWN_5 0
pdc 36 DOWN_6 0
pdc 36 WATER 0
pdc 36 WETLANDS 0
pdc 36 ICE_SNOW 0
pdc 36 URBAN 30
pdc 36 FOREST 0
pdc 36 SHRUB 10
pdc 36 AGRICULTURE 10
pdc 36 GRASSLAND 10
pdc 36 BARREN 10
pdc 36 ROADS 65
pdc 36 OTHER_ROADS 45
pdc 36 TRAILS 25
pdc 36 DRAINAGE 500
pdc 36 DUST 0.8
pdc 36 FOG 0.8
pdc 36 LIT_RAIN 0.9
pdc 36 MED_RAIN 0.8
pdc 36 HVY_RAIN 0.7
pdc 37 FLAT 1.0
pdc 37 UP_1 0.9
pdc 37 UP_2 0.75
pdc 37 UP_3 0.5
pdc 37 UP_4 0.15
pdc 37 UP_5 0.15
pdc 37 UP_6 0
pdc 37 DOWN_1 1.1
pdc 37 DOWN_2 1.3
pdc 37 DOWN_3 0.9
pdc 37 DOWN_4 0.7
pdc 37 DOWN_5 0.5
pdc 37 DOWN_6 0
pdc 37 WATER 0
pdc 37 WETLANDS 0
pdc 37 ICE_SNOW 10
pdc 37 URBAN 30
pdc 37 FOREST 0
pdc 37 SHRUB 15
pdc 37 AGRICULTURE 15
pdc 37 GRASSLAND 15
pdc 37 BARREN 15
pdc 37 ROADS 80
pdc 37 OTHER_ROADS 55
pdc 37 TRAILS 30
pdc 37 DRAINAGE 60
pdc 37 DUST 0.8
pdc 37 FOG 0.8
pdc 37 LIT_RAIN 0.9
pdc 37 MED_RAIN 0.8
pdc 37 HVY_RAIN 0.7
pdc 38 FLAT 1.0
pdc 38 UP_1 0.9
pdc 38 UP_2 0.75
pdc 38 UP_3 0.5
pdc 38 UP_4 0.15
pdc 38 UP_5 0.15
pdc 38 UP_6 0
pdc 38 DOWN_1 1.1
pdc 38 DOWN_2 1.3
pdc 38 DOWN_3 0.9
pdc 38 DOWN_4 0.7
pdc 38 DOWN_5 0.5
pdc 38 DOWN_6 0
pdc 38 WATER 0
pdc 38 WETLANDS 0
pdc 38 ICE_SNOW 10
pdc 38 URBAN 30
pdc 38 FOREST 0
pdc 38 SHRUB 15
pdc 38 AGRICULTURE 15
pdc 38 GRASSLAND 15
pdc 38 BARREN 15
pdc 38 ROADS 65
pdc 38 OTHER_ROADS 45
pdc 38 TRAILS 25
pdc 38 DRAINAGE 60
pdc 38 DUST 0.8
pdc 38 FOG 0.8
pdc 38 LIT_RAIN 0.9
pdc 38 MED_RAIN 0.8
pdc 38 HVY_RAIN 0.7
pdc 39 FLAT 1.0
pdc 39 UP_1 0.9
pdc 39 UP_2 0.75
pdc 39 UP_3 0.5
pdc 39 UP_4 0.15
pdc 39 UP_5 0.15
pdc 39 UP_6 0
pdc 39 DOWN_1 1.1
pdc 39 DOWN_2 1.3
pdc 39 DOWN_3 0.9
pdc 39 DOWN_4 0.7
pdc 39 DOWN_5 0.5
pdc 39 DOWN_6 0
pdc 39 WATER 0
pdc 39 WETLANDS 0
pdc 39 ICE_SNOW 0
pdc 39 URBAN 55
pdc 39 FOREST 0
pdc 39 SHRUB 15
pdc 39 AGRICULTURE 15
pdc 39 GRASSLAND 15
pdc 39 BARREN 15
pdc 39 ROADS 100
pdc 39 OTHER_ROADS 65
pdc 39 TRAILS 30
pdc 39 DRAINAGE 500
pdc 39 DUST 0.8
pdc 39 FOG 0.8
pdc 39 LIT_RAIN 0.9
pdc 39 MED_RAIN 0.8
pdc 39 HVY_RAIN 0.7
pdc 40 FLAT 1.0
pdc 40 UP_1 0.9
pdc 40 UP_2 0.75
pdc 40 UP_3 0.5
pdc 40 UP_4 0.15
pdc 40 UP_5 0.15
pdc 40 UP_6 0
pdc 40 DOWN_1 1.1
pdc 40 DOWN_2 1.3
pdc 40 DOWN_3 0.9
pdc 40 DOWN_4 0.7
pdc 40 DOWN_5 0.5
pdc 40 DOWN_6 0
pdc 40 WATER 0
pdc 40 WETLANDS 0
pdc 40 ICE_SNOW 0
pdc 40 URBAN 30
pdc 40 FOREST 0
pdc 40 SHRUB 15
pdc 40 AGRICULTURE 15
pdc 40 GRASSLAND 15
pdc 40 BARREN 15
pdc 40 ROADS 80
pdc 40 OTHER_ROADS 55
pdc 40 TRAILS 30
pdc 40 DRAINAGE 500
pdc 40 DUST 0.8
pdc 40 FOG 0.8
pdc 40 LIT_RAIN 0.9
pdc 40 MED_RAIN 0.8
pdc 40 HVY_RAIN 0.7
pdc 41 FLAT 1.0
pdc 41 UP_1 0.9
pdc 41 UP_2 0.75
pdc 41 UP_3 0.5
pdc 41 UP_4 0.15
pdc 41 UP_5 0.15
pdc 41 UP_6 0
pdc 41 DOWN_1 1.1
pdc 41 DOWN_2 1.3
pdc 41 DOWN_3 0.9
pdc 41 DOWN_4 0.7
pdc 41 DOWN_5 0.5
pdc 41 DOWN_6 0
pdc 41 WATER 0
pdc 41 WETLANDS 0
pdc 41 ICE_SNOW 0
pdc 41 URBAN 45
pdc 41 FOREST 0
pdc 41 SHRUB 15
pdc 41 AGRICULTURE 15
pdc 41 GRASSLAND 15
pdc 41 BARREN 15
pdc 41 ROADS 80
pdc 41 OTHER_ROADS 55
pdc 41 TRAILS 30
pdc 41 DRAINAGE 500
pdc 41 DUST 0.8
pdc 41 FOG 0.8
pdc 41 LIT_RAIN 0.9
pdc 41 MED_RAIN 0.8
pdc 41 HVY_RAIN 0.7
pdc 42 FLAT 1.0
pdc 42 UP_1 0.9
pdc 42 UP_2 0.75
pdc 42 UP_3 0.5
pdc 42 UP_4 0.15
pdc 42 UP_5 0.1
pdc 42 UP_6 0
pdc 42 DOWN_1 1.1
pdc 42 DOWN_2 0.13
pdc 42 DOWN_3 0.9
pdc 42 DOWN_4 0.5
pdc 42 DOWN_5 0.1
pdc 42 DOWN_6 0
pdc 42 WATER 0
pdc 42 WETLANDS 0
pdc 42 ICE_SNOW 0
pdc 42 URBAN 30
pdc 42 FOREST 0
pdc 42 SHRUB 12
pdc 42 AGRICULTURE 12
pdc 42 GRASSLAND 12
pdc 42 BARREN 12
pdc 42 ROADS 65
pdc 42 OTHER_ROADS 55
pdc 42 TRAILS 30
pdc 42 DRAINAGE 500
pdc 42 DUST 0.8
pdc 42 FOG 0.8
pdc 42 LIT_RAIN 0.9
pdc 42 MED_RAIN 0.8
pdc 42 HVY_RAIN 0.7
pdc 43 FLAT 1.0
pdc 43 UP_1 0.9
pdc 43 UP_2 0.75
pdc 43 UP_3 0.5
pdc 43 UP_4 0.15
pdc 43 UP_5 0.1
pdc 43 UP_6 0
pdc 43 DOWN_1 1.1
pdc 43 DOWN_2 0.13
pdc 43 DOWN_3 0.9
pdc 43 DOWN_4 0.5
pdc 43 DOWN_5 0.1
pdc 43 DOWN_6 0
pdc 43 WATER 0
pdc 43 WETLANDS 0
pdc 43 ICE_SNOW 0
pdc 43 URBAN 30
pdc 43 FOREST 0
pdc 43 SHRUB 12
pdc 43 AGRICULTURE 12
pdc 43 GRASSLAND 12
pdc 43 BARREN 12
pdc 43 ROADS 65
pdc 43 OTHER_ROADS 55
pdc 43 TRAILS 30
pdc 43 DRAINAGE 500
pdc 43 DUST 0.8
pdc 43 FOG 0.8
pdc 43 LIT_RAIN 0.9
pdc 43 MED_RAIN 0.8
pdc 43 HVY_RAIN 0.7
pdc 44 FLAT 1.0
pdc 44 UP_1 0.9
pdc 44 UP_2 0.75
pdc 44 UP_3 0.5
pdc 44 UP_4 0.15
pdc 44 UP_5 0.1
pdc 44 UP_6 0
pdc 44 DOWN_1 1.1
pdc 44 DOWN_2 0.13
pdc 44 DOWN_3 0.9
pdc 44 DOWN_4 0.5
pdc 44 DOWN_5 0.1
pdc 44 DOWN_6 0
pdc 44 WATER 0
pdc 44 WETLANDS 0
pdc 44 ICE_SNOW 0
pdc 44 URBAN 25
pdc 44 FOREST 0
pdc 44 SHRUB 10
pdc 44 AGRICULTURE 10
pdc 44 GRASSLAND 10
pdc 44 BARREN 10
pdc 44 ROADS 55
pdc 44 OTHER_ROADS 45
pdc 44 TRAILS 25
pdc 44 DRAINAGE 500
pdc 44 DUST 0.8
pdc 44 FOG 0.8
pdc 44 LIT_RAIN 0.9
pdc 44 MED_RAIN 0.8
pdc 44 HVY_RAIN 0.7
pdc 45 FLAT 1.0
pdc 45 UP_1 0.9
pdc 45 UP_2 0.7
pdc 45 UP_3 0.5
pdc 45 UP_4 0.4
pdc 45 UP_5 0.25
pdc 45 UP_6 0.1
pdc 45 DOWN_1 1.1
pdc 45 DOWN_2 1.3
pdc 45 DOWN_3 0.9
pdc 45 DOWN_4 0.7
pdc 45 DOWN_5 0.5
pdc 45 DOWN_6 0.1
pdc 45 WATER 0
pdc 45 WETLANDS 1
pdc 45 ICE_SNOW 1
pdc 45 URBAN 4
pdc 45 FOREST 1
pdc 45 SHRUB 2.5
pdc 45 AGRICULTURE 2.5
pdc 45 GRASSLAND 2.5
pdc 45 BARREN 2.5
pdc 45 ROADS 4
pdc 45 OTHER_ROADS 4
pdc 45 TRAILS 4
pdc 45 DRAINAGE 30
pdc 45 DUST 0.8
pdc 45 FOG 0.8
pdc 45 LIT_RAIN 0.9
pdc 45 MED_RAIN 0.8
pdc 45 HVY_RAIN 0.7
pdc 46 FLAT 1.0
pdc 46 UP_1 0.9
pdc 46 UP_2 0.7
pdc 46 UP_3 0.5
pdc 46 UP_4 0.4
pdc 46 UP_5 0.25
pdc 46 UP_6 0.1
pdc 46 DOWN_1 1.1
pdc 46 DOWN_2 1.3
pdc 46 DOWN_3 0.9
pdc 46 DOWN_4 0.7
pdc 46 DOWN_5 0.5
pdc 46 DOWN_6 0.1
pdc 46 WATER 0
pdc 46 WETLANDS 1
pdc 46 ICE_SNOW 1
pdc 46 URBAN 3.2
pdc 46 FOREST 0.5
pdc 46 SHRUB 1.5
pdc 46 AGRICULTURE 1.5
pdc 46 GRASSLAND 1.5
pdc 46 BARREN 1.5
pdc 46 ROADS 3.2
pdc 46 OTHER_ROADS 3.2
pdc 46 TRAILS 3.2
pdc 46 DRAINAGE 30
pdc 46 DUST 0.8
pdc 46 FOG 0.8
pdc 46 LIT_RAIN 0.9
pdc 46 MED_RAIN 0.8
pdc 46 HVY_RAIN 0.7
pdc 47 FLAT 1.0
pdc 47 UP_1 0.9
pdc 47 UP_2 0.7
pdc 47 UP_3 0.5
pdc 47 UP_4 0.4
pdc 47 UP_5 0.25
pdc 47 UP_6 0.1
pdc 47 DOWN_1 1.1
pdc 47 DOWN_2 1.3
pdc 47 DOWN_3 0.9
pdc 47 DOWN_4 0.7
pdc 47 DOWN_5 0.5
pdc 47 DOWN_6 0.1
pdc 47 WATER 0
pdc 47 WETLANDS 0
pdc 47 ICE_SNOW 0
pdc 47 URBAN 21
pdc 47 FOREST 0
pdc 47 SHRUB 10
pdc 47 AGRICULTURE 10
pdc 47 GRASSLAND 10
pdc 47 BARREN 10
pdc 47 ROADS 25
pdc 47 OTHER_ROADS 20
pdc 47 TRAILS 15
pdc 47 DRAINAGE 30
pdc 47 DUST 0.8
pdc 47 FOG 0.8
pdc 47 LIT_RAIN 0.9
pdc 47 MED_RAIN 0.8
pdc 47 HVY_RAIN 0.7
pdc 48 FLAT 1.0
pdc 48 UP_1 0.9
pdc 48 UP_2 0.7
pdc 48 UP_3 0.5
pdc 48 UP_4 0.4
pdc 48 UP_5 0.25
pdc 48 UP_6 0.1
pdc 48 DOWN_1 1.1
pdc 48 DOWN_2 1.3
pdc 48 DOWN_3 0.9
pdc 48 DOWN_4 0.7
pdc 48 DOWN_5 0.5
pdc 48 DOWN_6 0.1
pdc 48 WATER 0
pdc 48 WETLANDS 0
pdc 48 ICE_SNOW 0
pdc 48 URBAN 20
pdc 48 FOREST 0
pdc 48 SHRUB 10
pdc 48 AGRICULTURE 10
pdc 48 GRASSLAND 10
pdc 48 BARREN 10
pdc 48 ROADS 20
pdc 48 OTHER_ROADS 15
pdc 48 TRAILS 15
pdc 48 DRAINAGE 30
pdc 48 DUST 0.8
pdc 48 FOG 0.8
pdc 48 LIT_RAIN 0.9
pdc 48 MED_RAIN 0.8
pdc 48 HVY_RAIN 0.7
pdc 49 FLAT 1.0
pdc 49 UP_1 0.9
pdc 49 UP_2 0.7
pdc 49 UP_3 0.5
pdc 49 UP_4 0.4
pdc 49 UP_5 0.25
pdc 49 UP_6 0.1
pdc 49 DOWN_1 1.1
pdc 49 DOWN_2 1.3
pdc 49 DOWN_3 0.9
pdc 49 DOWN_4 0.7
pdc 49 DOWN_5 0.5
pdc 49 DOWN_6 0.1
pdc 49 WATER 0
pdc 49 WETLANDS 0
pdc 49 ICE_SNOW 0
pdc 49 URBAN 15
pdc 49 FOREST 0
pdc 49 SHRUB 8
pdc 49 AGRICULTURE 8
pdc 49 GRASSLAND 8
pdc 49 BARREN 8
pdc 49 ROADS 20
pdc 49 OTHER_ROADS 15
pdc 49 TRAILS 10
pdc 49 DRAINAGE 30
pdc 49 DUST 0.8
pdc 49 FOG 0.8
pdc 49 LIT_RAIN 0.9
pdc 49 MED_RAIN 0.8
pdc 49 HVY_RAIN 0.7
mil 50 FLAT 1.0
mil 50 UP_1 0.9
mil 50 UP_2 0.75
mil 50 UP_3 0.5
mil 50 UP_4 0.15
mil 50 UP_5 0.15
mil 50 UP_6 0
mil 50 DOWN_1 1.1
mil 50 DOWN_2 1.3
mil 50 DOWN_3 0.9
mil 50 DOWN_4 0.7
mil 50 DOWN_5 0.5
mil 50 DOWN_6 0
mil 50 WATER 0
mil 50 WETLANDS 0
mil 50 ICE_SNOW 0
mil 50 URBAN 40
mil 50 FOREST 0
mil 50 SHRUB 12
mil 50 AGRICULTURE 12
mil 50 GRASSLAND 12
mil 50 BARREN 12
mil 50 ROADS 40
mil 50 OTHER_ROADS 35
mil 50 LOOSE_ROADS 60
mil 50 HARD_ROADS 90
mil 50 TRAILS 30
mil 50 DRAINAGE 60
mil 50 DUST 0.8
mil 50 FOG 0.8
mil 50 LIT_RAIN 0.9
mil 50 MED_RAIN 0.8
mil 50 HVY_RAIN 0.7
mil 50 LIT_SNOW 0.5
mil 50 MED_SNOW 0.3
mil 50 HVY_SNOW 0.1
mil 51 FLAT 1.0
mil 51 UP_1 0.9
mil 51 UP_2 0.7
mil 51 UP_3 0.5
mil 51 UP_4 0.25
mil 51 UP_5 0.15
mil 51 UP_6 0
mil 51 DOWN_1 1.1
mil 51 DOWN_2 1.3
mil 51 DOWN_3 0.9
mil 51 DOWN_4 0.7
mil 51 DOWN_5 0.5
mil 51 DOWN_6 0
mil 51 WATER 0
mil 51 WETLANDS 0
mil 51 ICE_SNOW 0
mil 51 URBAN 20
mil 51 FOREST 5
mil 51 SHRUB 10
mil 51 AGRICULTURE 16
mil 51 GRASSLAND 16
mil 51 BARREN 20
mil 51 ROADS 40
mil 51 OTHER_ROADS 32
mil 51 TRAILS 25
mil 51 DRAINAGE 60
mil 51 DUST 0.8
mil 51 FOG 0.8
mil 51 LIT_RAIN 0.9
mil 51 MED_RAIN 0.8
mil 51 HVY_RAIN 0.7
mil 51 LIT_SNOW 0.5
mil 51 MED_SNOW 0.3
mil 51 HVY_SNOW 0.1
mil 52 FLAT 1.0
mil 52 UP_1 0.9
mil 52 UP_2 0.7
mil 52 UP_3 0.5
mil 52 UP_4 0.25
mil 52 UP_5 0.15
mil 52 UP_6 0
mil 52 DOWN_1 1.1
mil 52 DOWN_2 1.3
mil 52 DOWN_3 0.9
mil 52 DOWN_4 0.7
mil 52 DOWN_5 0.5
mil 52 DOWN_6 0
mil 52 WATER 0
mil 52 WETLANDS 0
mil 52 ICE_SNOW 0
mil 52 URBAN 20
mil 52 FOREST 5
mil 52 SHRUB 10
mil 52 AGRICULTURE 16
mil 52 GRASSLAND 16
mil 52 BARREN 20
mil 52 ROADS 40
mil 52 OTHER_ROADS 32
mil 52 TRAILS 25
mil 52 DRAINAGE 60
mil 52 DUST 0.8
mil 52 FOG 0.8
mil 52 LIT_RAIN 0.9
mil 52 MED_RAIN 0.8
mil 52 HVY_RAIN 0.7
mil 52 LIT_SNOW 0.5
mil 52 MED_SNOW 0.3
mil 52 HVY_SNOW 0.1
mil 53 FLAT 1.0
mil 53 UP_1 0.9
mil 53 UP_2 0.7
mil 53 UP_3 0.5
mil 53 UP_4 0.25
mil 53 UP_5 0.15
mil 53 UP_6 0
mil 53 DOWN_1 1.1
mil 53 DOWN_2 1.3
mil 53 DOWN_3 0.9
mil 53 DOWN_4 0.7
mil 53 DOWN_5 0.5
mil 53 DOWN_6 0
mil 53 WATER 0
mil 53 WETLANDS 0
mil 53 ICE_SNOW 0
mil 53 URBAN 32
mil 53 FOREST 0
mil 53 SHRUB 16
mil 53 AGRICULTURE 16
mil 53 GRASSLAND 16
mil 53 BARREN 16
mil 53 ROADS 32
mil 53 OTHER_ROADS 32
mil 53 TRAILS 20
mil 53 DRAINAGE 60
mil 53 DUST 0.8
mil 53 FOG 0.8
mil 53 LIT_RAIN 0.9
mil 53 MED_RAIN 0.8
mil 53 HVY_RAIN 0.7
mil 53 LIT_SNOW 0.5
mil 53 MED_SNOW 0.3
mil 53 HVY_SNOW 0.1
mil 54 FLAT 1.0
mil 54 UP_1 0.9
mil 54 UP_2 0.8
mil 54 UP_3 0.7
mil 54 UP_4 0.6
mil 54 UP_5 0.4
mil 54 UP_6 0.2
mil 54 DOWN_1 1.1
mil 54 DOWN_2 1.3
mil 54 DOWN_3 0.9
mil 54 DOWN_4 0.7
mil 54 DOWN_5 0.5
mil 54 DOWN_6 0.1
mil 54 WATER 0
mil 54 WETLANDS 10
mil 54 ICE_SNOW 20
mil 54 URBAN 40
mil 54 FOREST 20
mil 54 SHRUB 30
mil 54 AGRICULTURE 50
mil 54 GRASSLAND 50
mil 54 BARREN 50
mil 54 ROADS 70
mil 54 OTHER_ROADS 60
mil 54 TRAILS 50
mil 54 DRAINAGE 60
mil 54 DUST 0.9
mil 54 FOG 0.9
mil 54 LIT_RAIN 0.9
mil 54 MED_RAIN 0.8
mil 54 HVY_RAIN 0.6
mil 54 LIT_SNOW 0.9
mil 54 MED_SNOW 0.7
mil 54 HVY_SNOW 0.5
pdc 25 FLAT 1.0
pdc 25 UP_1 0.9
pdc 25 UP_2 0.75
pdc 25 UP_3 0.5
pdc 25 UP_4 0.15
pdc 25 UP_5 0.15
pdc 25 UP_6 0
pdc 25 DOWN_1 1.1
pdc 25 DOWN_2 1.3
pdc 25 DOWN_3 0.9
pdc 25 DOWN_4 0.7
pdc 25 DOWN_5 0.5
pdc 25 DOWN_6 0
pdc 25 WATER 0.0
pdc 25 WETLANDS 0.0
pdc 25 ICE_SNOW 0.0
pdc 25 URBAN 30.5775946698
pdc 25 FOREST 0.0
pdc 25 SHRUB 11.2654296152
pdc 25 AGRICULTURE 11.2654296152
pdc 25 GRASSLAND 11.2654296152
pdc 25 BARREN 11.2654296152
pdc 25 ROADS 45.0617184608
pdc 25 OTHER_ROADS 30.5775946698
pdc 25 TRAILS 30.5775946698
pdc 25 DRAINAGE 500
pdc 25 DUST 0.8
pdc 25 FOG 0.8
pdc 25 LIT_RAIN 0.9
pdc 25 MED_RAIN 0.8
pdc 25 HVY_RAIN 0.7
mil 55 FLAT 1.09
mil 55 UP_1 0.98
mil 55 UP_2 0.77
mil 55 UP_3 0.56
mil 55 UP_4 0.25
mil 55 UP_5 0.15
mil 55 UP_6 0
mil 55 DOWN_1 1.1
mil 55 DOWN_2 1.3
mil 55 DOWN_3 0.9
mil 55 DOWN_4 0.7
mil 55 DOWN_5 0.5
mil 55 DOWN_6 0
mil 55 WATER 0
mil 55 WETLANDS 0
mil 55 ICE_SNOW 0
mil 55 URBAN 0.25
mil 55 FOREST 0.25
mil 55 SHRUB 0.4
mil 55 AGRICULTURE 0.6
mil 55 GRASSLAND 0.6
mil 55 BARREN 0.8
mil 55 ROADS 0.6
mil 55 OTHER_ROADS 0.6
mil 55 TRAILS 0.6
mil 55 DRAINAGE 60
mil 55 DUST 0.8
mil 55 FOG 0.8
mil 55 LIT_RAIN 0.9
mil 55 MED_RAIN 0.8
mil 55 HVY_RAIN 0.7
mil 55 LIT_SNOW 0.5
mil 55 MED_SNOW 0.3
mil 55 HVY_SNOW 0.1
mil 57 FLAT 1.0
mil 57 UP_1 0.9
mil 57 UP_2 0.8
mil 57 UP_3 0.7
mil 57 UP_4 0.6
mil 57 UP_5 0.4
mil 57 UP_6 0.2
mil 57 DOWN_1 1.1
mil 57 DOWN_2 1.3
mil 57 DOWN_3 0.9
mil 57 DOWN_4 0.7
mil 57 DOWN_5 0.5
mil 57 DOWN_6 0.1
mil 57 WATER 0
mil 57 WETLANDS 10
mil 57 ICE_SNOW 20
mil 57 URBAN 40
mil 57 FOREST 20
mil 57 SHRUB 30
mil 57 AGRICULTURE 50
mil 57 GRASSLAND 50
mil 57 BARREN 50
mil 57 ROADS 70
mil 57 OTHER_ROADS 60
mil 57 TRAILS 50
mil 57 DRAINAGE 60
mil 57 DUST 0.9
mil 57 FOG 0.9
mil 57 LIT_RAIN 0.9
mil 57 MED_RAIN 0.8
mil 57 HVY_RAIN 0.6
mil 57 LIT_SNOW 0.9
mil 57 MED_SNOW 0.7
mil 57 HVY_SNOW 0.5
pdc 56 FLAT 1.0
pdc 56 UP_1 1.0
pdc 56 UP_2 0.1
pdc 56 UP_3 0.1
pdc 56 UP_4 0.1
pdc 56 UP_5 0.1
pdc 56 UP_6 0
pdc 56 DOWN_1 1.0
pdc 56 DOWN_2 0.1
pdc 56 DOWN_3 0.1
pdc 56 DOWN_4 0.1
pdc 56 DOWN_5 0.1
pdc 56 DOWN_6 0
pdc 56 WATER 0
pdc 56 WETLANDS 0
pdc 56 ICE_SNOW 0
pdc 56 URBAN 0
pdc 56 FOREST 0
pdc 56 SHRUB 12
pdc 56 AGRICULTURE 12
pdc 56 GRASSLAND 12
pdc 56 BARREN 12
pdc 56 ROADS 80
pdc 56 OTHER_ROADS 0
pdc 56 TRAILS 0
pdc 56 DRAINAGE 500
pdc 56 DUST 0.8
pdc 56 FOG 0.8
pdc 56 LIT_RAIN 0.9
pdc 56 MED_RAIN 0.8
pdc 56 HVY_RAIN 0.7
pdc 58 FLAT 1.0
pdc 58 UP_1 0.9
pdc 58 UP_2 0.75
pdc 58 UP_3 0.5
pdc 58 UP_4 0.15
pdc 58 UP_5 0.15
pdc 58 UP_6 0
pdc 58 DOWN_1 1.1
pdc 58 DOWN_2 1.3
pdc 58 DOWN_3 0.9
pdc 58 DOWN_4 0.7
pdc 58 DOWN_5 0.5
pdc 58 DOWN_6 0
pdc 58 WATER 0
pdc 58 WETLANDS 0
pdc 58 ICE_SNOW 0
pdc 58 URBAN 15
pdc 58 FOREST 0
pdc 58 SHRUB 10
pdc 58 AGRICULTURE 10
pdc 58 GRASSLAND 10
pdc 58 BARREN 10
pdc 58 ROADS 45
pdc 58 OTHER_ROADS 30
pdc 58 TRAILS 16
pdc 58 DRAINAGE 500
pdc 58 DUST 0.8
pdc 58 FOG 0.8
pdc 58 LIT_RAIN 0.9
pdc 58 MED_RAIN 0.8
pdc 58 HVY_RAIN 0.7
pdc 59 FLAT 1.0
pdc 59 UP_1 0.9
pdc 59 UP_2 0.75
pdc 59 UP_3 0.5
pdc 59 UP_4 0.15
pdc 59 UP_5 0.15
pdc 59 UP_6 0
pdc 59 DOWN_1 1.1
pdc 59 DOWN_2 1.3
pdc 59 DOWN_3 0.9
pdc 59 DOWN_4 0.7
pdc 59 DOWN_5 0.5
pdc 59 DOWN_6 0
pdc 59 WATER 0
pdc 59 WETLANDS 0
pdc 59 ICE_SNOW 0
pdc 59 URBAN 12
pdc 59 FOREST 0
pdc 59 SHRUB 10
pdc 59 AGRICULTURE 10
pdc 59 GRASSLAND 10
pdc 59 BARREN 10
pdc 59 ROADS 32
pdc 59 OTHER_ROADS 15
pdc 59 TRAILS 16
pdc 59 DRAINAGE 500
pdc 59 DUST 0.8
pdc 59 FOG 0.8
pdc 59 LIT_RAIN 0.9
pdc 59 MED_RAIN 0.8
pdc 59 HVY_RAIN 0.7
pdc 60 FLAT 1.0
pdc 60 UP_1 0.9
pdc 60 UP_2 0.75
pdc 60 UP_3 0.5
pdc 60 UP_4 0.15
pdc 60 UP_5 0.15
pdc 60 UP_6 0
pdc 60 DOWN_1 1.1
pdc 60 DOWN_2 1.3
pdc 60 DOWN_3 0.9
pdc 60 DOWN_4 0.7
pdc 60 DOWN_5 0.5
pdc 60 DOWN_6 0
pdc 60 WATER 0
pdc 60 WETLANDS 0
pdc 60 ICE_SNOW 0
pdc 60 URBAN 30
pdc 60 FOREST 0
pdc 60 SHRUB 10
pdc 60 AGRICULTURE 10
pdc 60 GRASSLAND 10
pdc 60 BARREN 10
pdc 60 ROADS 65
pdc 60 OTHER_ROADS 45
pdc 60 TRAILS 25
pdc 60 DRAINAGE 500
pdc 60 DUST 0.8
pdc 60 FOG 0.8
pdc 60 LIT_RAIN 0.9
pdc 60 MED_RAIN 0.8
pdc 60 HVY_RAIN 0.7
pdc 61 FLAT 1.0
pdc 61 UP_1 0.9
pdc 61 UP_2 0.75
pdc 61 UP_3 0.5
pdc 61 UP_4 0.15
pdc 61 UP_5 0
pdc 61 UP_6 0
pdc 61 DOWN_1 1.1
pdc 61 DOWN_2 1.3
pdc 61 DOWN_3 0.9
pdc 61 DOWN_4 0.5
pdc 61 DOWN_5 0
pdc 61 DOWN_6 0
pdc 61 WATER 0
pdc 61 WETLANDS 0
pdc 61 ICE_SNOW 0
pdc 61 URBAN 30
pdc 61 FOREST 0
pdc 61 SHRUB 12
pdc 61 AGRICULTURE 12
pdc 61 GRASSLAND 12
pdc 61 BARREN 12
pdc 61 ROADS 65
pdc 61 OTHER_ROADS 55
pdc 61 TRAILS 30
pdc 61 DRAINAGE 500
pdc 61 DUST 0.8
pdc 61 FOG 0.8
pdc 61 LIT_RAIN 0.9
pdc 61 MED_RAIN 0.8
pdc 61 HVY_RAIN 0.7
pdc 62 FLAT 1.0
pdc 62 UP_1 0.9
pdc 62 UP_2 0.75
pdc 62 UP_3 0.5
pdc 62 UP_4 0.15
pdc 62 UP_5 0
pdc 62 UP_6 0
pdc 62 DOWN_1 1.1
pdc 62 DOWN_2 1.3
pdc 62 DOWN_3 0.9
pdc 62 DOWN_4 0.5
pdc 62 DOWN_5 0
pdc 62 DOWN_6 0
pdc 62 WATER 0
